ensembl_gene_id,hgnc_symbol,mean.CPM,min.CPM,max.CPM,express.in.libs
ENSG00000147724,FAM135B,0.011220108229163982,0,0.32538313864575535,1
ENSG00000147869,CER1,0.006899239667912551,0,0.20007795036946394,1
ENSG00000147873,IFNA5,0.015305107236228677,0,0.4438481098506318,1
ENSG00000147885,IFNA16,0.07795228544505525,0,2.2606162779066015,1
ENSG00000147896,IFNK,0.06755531358142965,0,1.9591040938614608,1
ENSG00000148082,SHC3,0.03672697903831543,0,1.0650823921111476,1
ENSG00000148136,OR13C4,0,0,0,0
ENSG00000148143,ZNF462,0.006899239667912551,0,0.20007795036946394,1
ENSG00000148156,ACTL7B,0,0,0,0
ENSG00000148204,CRB2,0,0,0,0
ENSG00000148377,IDI2,0.020688208429227663,0,0.35312704592982236,2
ENSG00000148386,LCN9,0,0,0,0
ENSG00000148482,SLC39A12,0,0,0,0
ENSG00000148513,ANKRD30A,0,0,0,0
ENSG00000148541,FAM13C,0,0,0,0
ENSG00000148584,A1CF,0,0,0,0
ENSG00000148602,LRIT1,0,0,0,0
ENSG00000148604,RGR,0,0,0,0
ENSG00000148671,ADIRF,0,0,0,0
ENSG00000148677,ANKRD1,0.03990201955798558,0,0.8040315212517591,2
ENSG00000148680,HTR7,0,0,0,0
ENSG00000148702,HABP2,0,0,0,0
ENSG00000148704,VAX1,0.02072452313585969,0,0.4015749770600294,2
ENSG00000148734,NPFFR1,0.015237442320947715,0,0.4418858273074836,1
ENSG00000148795,CYP17A1,0,0,0,0
ENSG00000148826,NKX6-2,0.00924174162358344,0,0.2680105070839197,1
ENSG00000148948,LRRC4C,0.007296721440041249,0,0.21160492176119622,1
ENSG00000148965,SAA4,0,0,0,0
ENSG00000149133,OR5F1,0,0,0,0
ENSG00000149256,TENM4,0.041444371673720184,0,0.8003118014778557,2
ENSG00000149300,C11orf52,0,0,0,0
ENSG00000149305,HTR3B,0,0,0,0
ENSG00000149403,GRIK4,0.09042520460306169,0,2.2776819705202875,2
ENSG00000149435,GGTLC1,0.018654434033985173,0,0.5409785869855699,1
ENSG00000149451,ADAM33,0,0,0,0
ENSG00000149452,SLC22A8,0.00924174162358344,0,0.2680105070839197,1
ENSG00000149488,TMC2,0,0,0,0
ENSG00000149506,ZP1,0,0,0,0
ENSG00000149507,OOSP2,0,0,0,0
ENSG00000149557,FEZ1,0.08586552621063409,0,1.2896325578916055,4
ENSG00000149575,SCN2B,0,0,0,0
ENSG00000149582,TMEM25,0.057799768707599924,0,1.3315443295518954,2
ENSG00000149596,JPH2,0,0,0,0
ENSG00000149633,KIAA1755,0,0,0,0
ENSG00000149635,OCSTAMP,0.047537787995655584,0,1.3785958518740116,1
ENSG00000149651,SPINT4,0,0,0,0
ENSG00000149654,CDH22,0.00851141374199241,0,0.24683099851777984,1
ENSG00000149735,GPHA2,0,0,0,0
ENSG00000149968,MMP3,0,0,0,0
ENSG00000149972,CNTN5,0,0,0,0
ENSG00000150048,CLEC1A,0,0,0,0
ENSG00000150051,MKX,0.015237442320947715,0,0.4418858273074836,1
ENSG00000150054,MPP7,0.042962667191698015,0,0.8040315212517591,2
ENSG00000150201,FXYD4,0,0,0,0
ENSG00000150244,TRIM48,0,0,0,0
ENSG00000150261,OR8K1,0,0,0,0
ENSG00000150269,OR5M9,0,0,0,0
ENSG00000150275,PCDH15,0.04255706870996205,0,1.2341549925888993,1
ENSG00000150361,KLHL1,0,0,0,0
ENSG00000150551,LYPD1,0,0,0,0
ENSG00000150556,LYPD6B,0.006877110133789707,0,0.19943619387990152,1
ENSG00000150750,POU2AF2,0.013754220267579415,0,0.39887238775980305,1
ENSG00000150783,TEX12,0.0378978262434896,0,0.6507662772915107,2
ENSG00000150893,FREM2,0.015286340442607732,0,0.4433038728356243,1
ENSG00000151005,TKTL2,0.03653038406170576,0,1.059381137789467,1
ENSG00000151033,LYZL2,0,0,0,0
ENSG00000151079,KCNA6,0,0,0,0
ENSG00000151136,ABTB3,0.028933571694804906,0,0.4418858273074836,2
ENSG00000151224,MAT1A,0.019488071361263813,0,0.5651540694766504,1
ENSG00000151320,AKAP6,0.034774411803871544,0,0.5651540694766504,2
ENSG00000151322,NPAS3,0.04255706870996205,0,1.2341549925888993,1
ENSG00000151364,KCTD14,0.027056205704366895,0,0.5651540694766504,2
ENSG00000151365,THRSP,0.11016248595676492,0,2.750863982895551,2
ENSG00000151376,ME3,0.08778134599073749,0,2.1440840566713577,2
ENSG00000151379,MSGN1,0,0,0,0
ENSG00000151388,ADAMTS12,0.03433963344414097,0,0.6167471521700248,2
ENSG00000151418,ATP6V1G3,0,0,0,0
ENSG00000151475,SLC25A31,0.015237442320947715,0,0.4418858273074836,1
ENSG00000151572,ANO4,0,0,0,0
ENSG00000151577,DRD3,0.036238036373384394,0,0.7062540918596447,2
ENSG00000151612,ZNF827,0.013798479335825103,0,0.40015590073892787,1
ENSG00000151615,POU4F2,0.07854075760414783,0,2.2776819705202875,1
ENSG00000151617,EDNRA,0.05518481809569093,0,1.059381137789467,2
ENSG00000151650,VENTX,0,0,0,0
ENSG00000151704,KCNJ1,0.023768893997827792,0,0.6892979259370058,1
ENSG00000151790,TDO2,0,0,0,0
ENSG00000151834,GABRA2,0.03552108173812392,0,0.6002338511083918,2
ENSG00000151838,CCDC175,0,0,0,0
ENSG00000151892,GFRA1,0,0,0,0
ENSG00000151948,GLT1D1,0.09135311893311411,0,1.5672832750891685,2
ENSG00000151952,TMEM132D,0,0,0,0
ENSG00000151967,SCHIP1,0.04101199878857529,0,0.6002338511083918,2
ENSG00000152034,MCHR2,0,0,0,0
ENSG00000152049,KCNE4,0.013696129373857202,0,0.3971877518418589,1
ENSG00000152076,CCDC74B,0.06778375270986578,0,1.0819571739711398,2
ENSG00000152086,TUBA3E,0,0,0,0
ENSG00000152092,ASTN1,0.03449619833956275,0,1.0003897518473197,1
ENSG00000152093,CFC1B,0,0,0,0
ENSG00000152137,HSPB8,0.12201152973655012,0,2.221478986660019,2
ENSG00000152208,GRID2,0,0,0,0
ENSG00000152214,RIT2,0.01217679468723525,0,0.35312704592982236,1
ENSG00000152266,PTH,0,0,0,0
ENSG00000152270,PDE3B,0.07568587653374406,0,1.8502414565100747,2
ENSG00000152315,KCNK13,0,0,0,0
ENSG00000152402,GUCY1A2,0.0870433849426935,0,1.9591040938614608,2
ENSG00000152430,BOLL,0.05545044974150063,0,1.6080630425035183,1
ENSG00000152463,OLAH,0.03362369135257516,0,0.6002338511083918,2
ENSG00000152578,GRIA4,0.020383658135002113,0,0.4015749770600294,2
ENSG00000152580,IGSF10,0.010157139892418825,0,0.2945570568801459,1
ENSG00000152591,DSPP,0,0,0,0
ENSG00000152592,DMP1,0,0,0,0
ENSG00000152595,MEPE,0,0,0,0
ENSG00000152661,GJA1,0.16338829013328504,0,4.443703356985121,2
ENSG00000152672,CLEC4F,0.007676236251707346,0,0.2226108512995131,1
ENSG00000152766,ANKRD22,0.013847413002069977,0,0.4015749770600294,1
ENSG00000152785,BMP3,0.03999239353379849,0,0.7582044354201267,2
ENSG00000152910,CNTNAP4,0.012925972348837507,0,0.3748531981162877,1
ENSG00000152936,LMNTD1,0,0,0,0
ENSG00000152953,STK32B,0.025975274023060345,0,0.40015590073892787,2
ENSG00000152954,NRSN1,0,0,0,0
ENSG00000152969,JAKMIP1,0.0413954380074753,0,1.2004677022167836,1
ENSG00000152977,ZIC1,0,0,0,0
ENSG00000153012,LGI2,0,0,0,0
ENSG00000153060,TEKT5,0.026387311029176356,0,0.5651540694766504,2
ENSG00000153086,ACMSD,0,0,0,0
ENSG00000153093,ACOXL,0.018654434033985173,0,0.5409785869855699,1
ENSG00000153162,BMP6,0.00924174162358344,0,0.2680105070839197,1
ENSG00000153246,PLA2R1,0.05596330210195551,0,1.6229357609567099,1
ENSG00000153266,FEZF2,0,0,0,0
ENSG00000153498,SPACA7,0,0,0,0
ENSG00000153563,CD8A,0.07589163634703802,0,2.2008574540641033,1
ENSG00000153684,GOLGA8F,0,0,0,0
ENSG00000153707,PTPRD,0.07509672391189645,0,1.6126509239683469,2
ENSG00000153779,TGIF2LX,0,0,0,0
ENSG00000153820,SPHKAP,0,0,0,0
ENSG00000153822,KCNJ16,0.015237442320947715,0,0.4418858273074836,1
ENSG00000153976,HS3ST3A1,0,0,0,0
ENSG00000153993,SEMA3D,0.006877110133789707,0,0.19943619387990152,1
ENSG00000154007,ASB17,0,0,0,0
ENSG00000154016,GRAP,0,0,0,0
ENSG00000154025,SLC5A10,0.029186885760164996,0,0.8464196870447849,1
ENSG00000154065,ANKRD29,0.05668903344261397,0,0.9761494159372661,2
ENSG00000154133,ROBO4,0.015457609785161636,0,0.4482706837696875,1
ENSG00000154162,CDH12,0.03781445923823582,0,0.896541367539375,2
ENSG00000154165,GPR15,0,0,0,0
ENSG00000154188,ANGPT1,0.020675589469614803,0,0.40015590073892787,2
ENSG00000154252,GAL3ST2,0,0,0,0
ENSG00000154258,ABCA9,0.010157139892418825,0,0.2945570568801459,1
ENSG00000154415,PPP1R3A,0,0,0,0
ENSG00000154438,ASZ1,0,0,0,0
ENSG00000154478,GPR26,0.006536245132932125,0,0.18955110885503168,1
ENSG00000154485,MMP21,0.024061241686149145,0,0.35312704592982236,2
ENSG00000154529,CNTNAP3B,0,0,0,0
ENSG00000154545,MAGED4,0,0,0,0
ENSG00000154553,PDLIM3,0,0,0,0
ENSG00000154611,PSMA8,0.04605741751024409,0,1.3356651077970787,1
ENSG00000154646,TMPRSS15,0,0,0,0
ENSG00000154678,PDE1C,0.022440216458327965,0,0.6507662772915107,1
ENSG00000154734,ADAMTS1,0.0956515384449659,0,2.2413534188484374,2
ENSG00000154736,ADAMTS5,0,0,0,0
ENSG00000154783,FGD5,0.049133282614946434,0,1.1303081389533007,2
ENSG00000154856,APCDD1,0.013798479335825103,0,0.40015590073892787,1
ENSG00000154864,PIEZO2,0.03730886806797035,0,1.0819571739711398,1
ENSG00000154914,USP43,0.014823362734386267,0,0.42987751929720186,1
ENSG00000154975,CA10,0.012925972348837507,0,0.3748531981162877,1
ENSG00000154997,SEPTIN14,0,0,0,0
ENSG00000155011,DKK2,0.006755531358142967,0,0.19591040938614607,1
ENSG00000155026,RSPH10B,0.02964521125368264,0,0.5651540694766504,4
ENSG00000155066,PROM2,0.1478374671107246,0,3.484136592090956,2
ENSG00000155087,ODF1,0.0413954380074753,0,1.2004677022167836,1
ENSG00000155249,OR4K1,0,0,0,0
ENSG00000155254,MARVELD1,0.022114552454737414,0,0.4418858273074836,2
ENSG00000155269,GPR78,0,0,0,0
ENSG00000155511,GRIA1,0.04934663832239374,0,1.1303081389533007,2
ENSG00000155622,XAGE2,0,0,0,0
ENSG00000155659,VSIG4,0,0,0,0
ENSG00000155754,C2CD6,0.05173856285553319,0,0.8836711706404378,2
ENSG00000155833,CYLC2,0,0,0,0
ENSG00000155875,SAXO1,0,0,0,0
ENSG00000155890,TRIM42,0,0,0,0
ENSG00000155897,ADCY8,0.03965042403350011,0,0.7497063962325754,2
ENSG00000155918,RAET1L,0.01037049559986612,0,0.3007443723961176,1
ENSG00000155966,AFF2,0.05231475872147713,0,0.9761494159372661,2
ENSG00000155980,KIF5A,0.12418631402242589,0,3.601403106650351,1
ENSG00000156006,NAT2,0,0,0,0
ENSG00000156009,MAGEA8,0.018654434033985173,0,0.5409785869855699,1
ENSG00000156076,WIF1,0,0,0,0
ENSG00000156096,UGT2B4,0.02069771900373765,0,0.6002338511083918,1
ENSG00000156103,MMP16,0,0,0,0
ENSG00000156140,ADAMTS3,0,0,0,0
ENSG00000156150,ALX3,0,0,0,0
ENSG00000156194,PPEF2,0.006899239667912551,0,0.20007795036946394,1
ENSG00000156206,CFAP161,0.09825863735176119,0,1.7675433092299344,2
ENSG00000156219,ART3,0.011220108229163982,0,0.32538313864575535,1
ENSG00000156222,SLC28A1,0.019488071361263813,0,0.5651540694766504,1
ENSG00000156234,CXCL13,0,0,0,0
ENSG00000156269,NAA11,0.022704403029309247,0,0.6584276878499681,1
ENSG00000156282,CLDN17,0,0,0,0
ENSG00000156284,CLDN8,0.006877110133789707,0,0.19943619387990152,1
ENSG00000156395,SORCS3,0.010157139892418825,0,0.2945570568801459,1
ENSG00000156463,SH3RF2,0.0746177361359407,0,2.1639143479422795,1
ENSG00000156466,GDF6,0,0,0,0
ENSG00000156475,PPP2R2B,0.006899239667912551,0,0.20007795036946394,1
ENSG00000156486,KCNS2,0.00924174162358344,0,0.2680105070839197,1
ENSG00000156564,LRFN2,0,0,0,0
ENSG00000156574,NODAL,0,0,0,0
ENSG00000156575,PRG3,0,0,0,0
ENSG00000156687,UNC5D,0.0413954380074753,0,1.2004677022167836,1
ENSG00000156885,COX6A2,0,0,0,0
ENSG00000156886,ITGAD,0.006755531358142967,0,0.19591040938614607,1
ENSG00000156925,ZIC3,0,0,0,0
ENSG00000156968,MPV17L,0.03814250539524897,0,0.5651540694766504,2
ENSG00000157005,SST,0.020266594074428917,0,0.5877312281584383,1
ENSG00000157060,SHCBP1L,0.02852062941157656,0,0.5325411960555738,2
ENSG00000157064,NMNAT2,0.013847413002069977,0,0.4015749770600294,1
ENSG00000157093,LYZL4,0,0,0,0
ENSG00000157103,SLC6A1,0.023768893997827792,0,0.6892979259370058,1
ENSG00000157111,TMEM171,0.029646725468772533,0,0.8597550385944037,1
ENSG00000157119,KLHL40,0,0,0,0
ENSG00000157131,C8A,0.027596958671650205,0,0.8003118014778557,1
ENSG00000157150,TIMP4,0.05601616122024202,0,1.3299116185068727,2
ENSG00000157211,CDCP2,0,0,0,0
ENSG00000157214,STEAP2,0.05685304779263693,0,1.2004677022167836,2
ENSG00000157219,HTR5A,0,0,0,0
ENSG00000157227,MMP14,0.12955533351698645,0,3.2161260850070366,2
ENSG00000157303,SUSD3,0.027725224870750315,0,0.8040315212517591,1
ENSG00000157322,CLEC18A,0.06189399120410736,0,1.7949257449191136,1
ENSG00000157330,CFAP107,0.03240865430156458,0,0.5409785869855699,2
ENSG00000157399,ARSL,0.006899239667912551,0,0.20007795036946394,1
ENSG00000157445,CACNA2D3,0.1973071779652681,0,5.521830210623311,2
ENSG00000157551,KCNJ15,0.03047488464189543,0,0.8837716546149672,1
ENSG00000157554,ERG,0.048294677675387844,0,1.4005456525862476,1
ENSG00000157570,TSPAN18,0.04447008820315882,0,1.2896325578916055,1
ENSG00000157654,PALM2AKAP2,0,0,0,0
ENSG00000157765,SLC34A2,0.41695349139830695,0,8.11467880478355,2
ENSG00000157766,ACAN,0.0413954380074753,0,1.2004677022167836,1
ENSG00000157782,CABP1,0.0650688792247782,0,1.0003897518473197,2
ENSG00000157884,CIB4,0,0,0,0
ENSG00000157927,RADIL,0.03954807407153221,0,0.7497063962325754,2
ENSG00000158050,DUSP2,0.06082139771686471,0,1.1130542564975656,2
ENSG00000158113,LRRC43,0.006755531358142967,0,0.19591040938614607,1
ENSG00000158125,XDH,0.015286340442607732,0,0.4433038728356243,1
ENSG00000158258,CLSTN2,0.0413954380074753,0,1.2004677022167836,1
ENSG00000158270,COLEC12,0.006877110133789707,0,0.19943619387990152,1
ENSG00000158352,SHROOM4,0.013798479335825103,0,0.40015590073892787,1
ENSG00000158427,TMSB15B,0.11018093711494635,0,3.195247176333443,1
ENSG00000158485,CD1B,0,0,0,0
ENSG00000158488,CD1E,0,0,0,0
ENSG00000158497,HMHB1,0,0,0,0
ENSG00000158516,CPA2,0.014823362734386267,0,0.42987751929720186,1
ENSG00000158517,NCF1,0.015305107236228677,0,0.4438481098506318,1
ENSG00000158571,PFKFB1,0.0750678419469847,0,1.7753924394025271,2
ENSG00000158578,ALAS2,0.04550997969336005,0,0.8779035837999574,2
ENSG00000158639,PAGE5,0,0,0,0
ENSG00000158691,ZSCAN12,0.055792351315137205,0,1.0819571739711398,2
ENSG00000158748,HTR6,0.011884446998913896,0,0.3446489629685029,1
ENSG00000158786,PLA2G2F,0,0,0,0
ENSG00000158816,VWA5B1,0.030538881032899073,0,0.5409785869855699,2
ENSG00000158825,CDA,0,0,0,0
ENSG00000158865,SLC5A11,0.01217679468723525,0,0.35312704592982236,1
ENSG00000158901,WFDC8,0,0,0,0
ENSG00000158955,WNT9B,0.025534241225977215,0,0.7404929955533396,1
ENSG00000159173,TNNI1,0.05052545837414052,0,1.0650823921111476,2
ENSG00000159182,PRAC1,0,0,0,0
ENSG00000159189,C1QC,0.006899239667912551,0,0.20007795036946394,1
ENSG00000159217,IGF2BP1,0,0,0,0
ENSG00000159224,GIP,0,0,0,0
ENSG00000159248,GJD2,0,0,0,0
ENSG00000159251,ACTC1,0,0,0,0
ENSG00000159289,GOLGA6A,0.017877261868269503,0,0.32253018479366935,4
ENSG00000159337,PLA2G4D,0.007676236251707346,0,0.2226108512995131,1
ENSG00000159398,CES5A,0.038976142722527626,0,1.1303081389533007,1
ENSG00000159409,CELF3,0.01217679468723525,0,0.35312704592982236,1
ENSG00000159455,LCE2B,0,0,0,0
ENSG00000159495,TGM7,0.006536245132932125,0,0.18955110885503168,1
ENSG00000159516,SPRR2G,0.05089078331768939,0,1.0339468889055086,2
ENSG00000159527,PGLYRP3,0.012925972348837507,0,0.3748531981162877,1
ENSG00000159618,ADGRG5,0,0,0,0
ENSG00000159650,UROC1,0.006899239667912551,0,0.20007795036946394,1
ENSG00000159708,LRRC36,0.03245291336981027,0,0.5409785869855699,2
ENSG00000159763,PIP,0,0,0,0
ENSG00000159784,FAM131B,0.015237442320947715,0,0.4418858273074836,1
ENSG00000159958,TNFRSF13C,0.06214209067745783,0,1.4005456525862476,2
ENSG00000159961,OR3A3,0,0,0,0
ENSG00000160097,FNDC5,0,0,0,0
ENSG00000160161,CILP2,0.07110586903407326,0,1.1754624563168765,2
ENSG00000160180,TFF3,0.03240865430156458,0,0.5409785869855699,2
ENSG00000160181,TFF2,0,0,0,0
ENSG00000160182,TFF1,0,0,0,0
ENSG00000160183,TMPRSS3,0,0,0,0
ENSG00000160185,UBASH3A,0.02031427978483765,0,0.5891141137602918,1
ENSG00000160202,CRYAA,0,0,0,0
ENSG00000160223,ICOSLG,0,0,0,0
ENSG00000160224,AIRE,0.006877110133789707,0,0.19943619387990152,1
ENSG00000160282,FTCD,0.04269736598394309,0,0.7943755036837178,2
ENSG00000160293,VAV2,0.018654434033985173,0,0.5409785869855699,1
ENSG00000160307,S100B,0.0365722504145054,0,0.6167471521700248,2
ENSG00000160321,ZNF208,0.05799189614171507,0,1.2334943043400497,2
ENSG00000160339,FCN2,0,0,0,0
ENSG00000160349,LCN1,0,0,0,0
ENSG00000160396,HIPK4,0.006899239667912551,0,0.20007795036946394,1
ENSG00000160472,TMEM190,0.018654434033985173,0,0.5409785869855699,1
ENSG00000160505,NLRP4,0.03730886806797035,0,1.0819571739711398,1
ENSG00000160539,PLPP7,0,0,0,0
ENSG00000160593,JAML,0.03565334099674168,0,1.0339468889055086,1
ENSG00000160654,CD3G,0.0332865506970889,0,0.5651540694766504,2
ENSG00000160678,S100A1,0.029186885760164996,0,0.8464196870447849,1
ENSG00000160683,CXCR5,0,0,0,0
ENSG00000160716,CHRNB2,0.0869081811254815,0,2.118762275578934,2
ENSG00000160808,MYL3,0,0,0,0
ENSG00000160862,AZGP1,0.03896871381882281,0,0.5891141137602918,2
ENSG00000160870,CYP3A7,0.023028708755122047,0,0.6678325538985393,1
ENSG00000160886,LY6K,0.02374885606294012,0,0.4418858273074836,2
ENSG00000160963,COL26A1,0.15972442004581255,0,4.188160071477932,2
ENSG00000160973,FOXH1,0,0,0,0
ENSG00000160994,TEKTL1,0,0,0,0
ENSG00000161031,PGLYRP2,0.02308311224125633,0,0.3748531981162877,2
ENSG00000161544,CYGB,0.015457609785161636,0,0.4482706837696875,1
ENSG00000161634,DCD,0.014823362734386267,0,0.42987751929720186,1
ENSG00000161640,SIGLEC11,0.016912671250561794,0,0.2945570568801459,2
ENSG00000161649,CD300LG,0.16350367272675434,0,4.141372657967484,2
ENSG00000161652,IZUMO2,0.01307249026586425,0,0.37910221771006336,1
ENSG00000161807,OR7G1,0,0,0,0
ENSG00000161849,KRT84,0,0,0,0
ENSG00000161850,KRT82,0,0,0,0
ENSG00000161896,IP6K3,0,0,0,0
ENSG00000161911,TREML1,0,0,0,0
ENSG00000161939,RNASEK-C17orf49,0,0,0,0
ENSG00000161944,ASGR2,0,0,0,0
ENSG00000161973,CCDC42,0,0,0,0
ENSG00000161992,PRR35,0,0,0,0
ENSG00000162006,MSLNL,0.010157139892418825,0,0.2945570568801459,1
ENSG00000162009,SSTR5,0,0,0,0
ENSG00000162068,NTN3,0,0,0,0
ENSG00000162267,ITIH3,0,0,0,0
ENSG00000162365,CYP4A22,0.012925972348837507,0,0.3748531981162877,1
ENSG00000162374,ELAVL4,0.02481041934775139,0,0.3748531981162877,2
ENSG00000162391,FAM151A,0.006899239667912551,0,0.20007795036946394,1
ENSG00000162398,CIMAP2,0.06420139075756257,0,1.5672832750891685,2
ENSG00000162399,BSND,0,0,0,0
ENSG00000162409,PRKAA2,0.015237442320947715,0,0.4418858273074836,1
ENSG00000162437,RAVER2,0.06311804040977413,0,1.4005456525862476,2
ENSG00000162444,RBP7,0.016140981291495986,0,0.2680105070839197,2
ENSG00000162456,KNCN,0,0,0,0
ENSG00000162460,TMEM82,0,0,0,0
ENSG00000162493,PDPN,0.09256804165310839,0,1.8007015533251756,2
ENSG00000162551,ALPL,0.052546310388918056,0,1.0819571739711398,2
ENSG00000162571,TTLL10,0,0,0,0
ENSG00000162595,DIRAS3,0.030915219570323272,0,0.896541367539375,1
ENSG00000162598,C1orf87,0.03730886806797035,0,1.0819571739711398,1
ENSG00000162618,ADGRL4,0.01217679468723525,0,0.35312704592982236,1
ENSG00000162621,LRRC53,0,0,0,0
ENSG00000162624,LHX8,0,0,0,0
ENSG00000162627,SNX7,0.06436676099682831,0,1.3256574819224507,2
ENSG00000162639,HENMT1,0.07577313201817709,0,1.7675433092299344,2
ENSG00000162641,AKNAD1,0.030572680885215465,0,0.8866077456712486,1
ENSG00000162669,HFM1,0.006899239667912551,0,0.20007795036946394,1
ENSG00000162670,BRINP3,0.04605741751024409,0,1.3356651077970787,1
ENSG00000162687,KCNT2,0.018654434033985173,0,0.5409785869855699,1
ENSG00000162692,VCAM1,0,0,0,0
ENSG00000162706,CADM3,0.006899239667912551,0,0.20007795036946394,1
ENSG00000162711,NLRP3,0.08203398633521831,0,1.3785958518740116,2
ENSG00000162723,SLAMF9,0.056100541145819874,0,1.626915693228777,1
ENSG00000162727,OR2M5,0,0,0,0
ENSG00000162738,VANGL2,0.028670775736456242,0,0.42987751929720186,2
ENSG00000162745,OLFML2B,0.007296721440041249,0,0.21160492176119622,1
ENSG00000162747,FCGR3B,0,0,0,0
ENSG00000162761,LMX1A,0,0,0,0
ENSG00000162763,LRRC52,0,0,0,0
ENSG00000162771,GARIN4,0,0,0,0
ENSG00000162782,TDRD5,0,0,0,0
ENSG00000162843,WDR64,0.012925972348837507,0,0.3748531981162877,1
ENSG00000162873,KLHDC8A,0.01217679468723525,0,0.35312704592982236,1
ENSG00000162877,PM20D1,0,0,0,0
ENSG00000162891,IL20,0,0,0,0
ENSG00000162892,IL24,0.04573858230470955,0,0.896541367539375,2
ENSG00000162894,FCMR,0.013847413002069977,0,0.4015749770600294,1
ENSG00000162897,FCAMR,0,0,0,0
ENSG00000162951,LRRTM1,0.020746652669982525,0,0.4015749770600294,2
ENSG00000162975,KCNF1,0,0,0,0
ENSG00000162989,KCNJ3,0.015237442320947715,0,0.4418858273074836,1
ENSG00000162992,NEUROD1,0,0,0,0
ENSG00000162998,FRZB,0,0,0,0
ENSG00000163012,ZSWIM2,0,0,0,0
ENSG00000163032,VSNL1,0.06168416768481384,0,0.9022331171883529,2
ENSG00000163040,CCDC74A,0.018654434033985173,0,0.5409785869855699,1
ENSG00000163046,ANKRD30BL,0,0,0,0
ENSG00000163053,SLC16A14,0.030704945006829385,0,0.8904434051980524,1
ENSG00000163060,TEKT4,0.007296721440041249,0,0.21160492176119622,1
ENSG00000163064,EN1,0,0,0,0
ENSG00000163083,INHBB,0.051063088335549754,0,1.0819571739711398,2
ENSG00000163092,XIRP2,0,0,0,0
ENSG00000163114,PDHA2,0,0,0,0
ENSG00000163116,STPG2,0.02964521125368264,0,0.5651540694766504,2
ENSG00000163157,TMOD4,0,0,0,0
ENSG00000163202,LCE3D,0,0,0,0
ENSG00000163206,SMCP,0,0,0,0
ENSG00000163207,IVL,0.2310435405895859,0,6.700262677097993,1
ENSG00000163209,SPRR3,0.09507557599131117,0,2.757191703748023,1
ENSG00000163216,SPRR2D,0.06997760211574497,0,1.3400525354195987,2
ENSG00000163217,BMP10,0,0,0,0
ENSG00000163218,PGLYRP4,0,0,0,0
ENSG00000163221,S100A12,0,0,0,0
ENSG00000163239,TDRD10,0.006899239667912551,0,0.20007795036946394,1
ENSG00000163273,NPPC,0,0,0,0
ENSG00000163283,ALPP,0,0,0,0
ENSG00000163285,GABRG1,0.020266594074428917,0,0.5877312281584383,1
ENSG00000163286,ALPG,0,0,0,0
ENSG00000163288,GABRB1,0,0,0,0
ENSG00000163295,ALPI,0,0,0,0
ENSG00000163352,LENEP,0,0,0,0
ENSG00000163377,TAFA4,0,0,0,0
ENSG00000163394,CCKAR,0,0,0,0
ENSG00000163421,PROK2,0.05942223499456947,0,1.7232448148425143,1
ENSG00000163424,TEX55,0,0,0,0
ENSG00000163431,LMOD1,0.05833433504257608,0,1.2901207391746774,2
ENSG00000163440,PDCL2,0,0,0,0
ENSG00000163485,ADORA1,0.04108838812157163,0,1.1915632555255766,1
ENSG00000163497,FEV,0.02031427978483765,0,0.5891141137602918,1
ENSG00000163501,IHH,0,0,0,0
ENSG00000163508,EOMES,0,0,0,0
ENSG00000163518,FCRL4,0.035137642519223924,0,0.5891141137602918,2
ENSG00000163519,TRAT1,0.02031427978483765,0,0.5891141137602918,1
ENSG00000163530,DPPA2,0.14280595372301672,0,4.141372657967484,1
ENSG00000163531,NFASC,0.03245291336981027,0,0.5409785869855699,2
ENSG00000163586,FABP1,0.03449619833956275,0,1.0003897518473197,1
ENSG00000163599,CTLA4,0.015237442320947715,0,0.4418858273074836,1
ENSG00000163600,ICOS,0.02746313512984298,0,0.4433038728356243,2
ENSG00000163618,CADPS,0.09663828901702058,0,2.400935404433567,2
ENSG00000163631,ALB,0.09597525557896829,0,2.3831265110511533,2
ENSG00000163637,PRICKLE2,0.043780328640247494,0,1.2696295305671774,1
ENSG00000163646,CLRN1,0,0,0,0
ENSG00000163673,DCLK3,0.01217679468723525,0,0.35312704592982236,1
ENSG00000163687,DNASE1L3,0.10348859501868822,0,3.001169255541959,1
ENSG00000163710,PCOLCE2,0.2400457776433487,0,6.559752574597083,2
ENSG00000163736,PPBP,0.09241741623583437,0,2.6801050708391974,1
ENSG00000163737,PF4,0.027596958671650205,0,0.8003118014778557,1
ENSG00000163762,TM4SF18,0,0,0,0
ENSG00000163792,TCF23,0.02114413444211123,0,0.4015749770600294,2
ENSG00000163793,DNAJC5G,0.08106637629771567,0,2.350924912633753,1
ENSG00000163815,CLEC3B,0.02366820260870476,0,0.39182081877229213,2
ENSG00000163817,SLC6A20,0,0,0,0
ENSG00000163825,RTP3,0,0,0,0
